text,race,gender
"a young business man sitting at a table, in the style of dark turquoise and light indigo, object portraiture specialist, steve argyle, smilecore, high quality photo, jacek szynkarczuk, grey academia --ar 76:51",white,male
"male boss sitting at a desk holding hands, in the style of olympus m.zuiko digital ed 12-40mm f/2.8 pro, dark gray and turquoise, vibrant portraits, rtx on, colourful, smooth and curved lines, high quality photo --ar 76:51",white,male
"man in business suit standing in chair at office of businessman, smiling, in the style of dark turquoise and light indigo, object portraiture specialist, cartelcore, tabletop photography, website, neo-academism, wood --ar 76:51",white,male
"a man in glasses smiling while sitting on an orange couch, in the style of light gray and red, smilecore, elegantly formal, dappled, dotted, photo taken with provia, youthful energy",white,male
"ray frank, senior vice president, ceo of ionitis, in the style of lively storytelling, dark gray and red, poolcore, youthful energy, internet academia, firecore, balanced design",white,male
"an older man wearing glasses smiling on a couch, in the style of kevin mcneal, light gray and red, smilecore, erik jones, dotted, clamp, white background",white,male
"a professional man sitting down in front of a red couch, in the style of tom grummett, smilecore, jeff legg, john bolton, light gray and dark brown, dappled, balanced asymmetry",white,male
"jim daniels, chief market strategist, in the style of lively storytelling, dark gray and red, smilecore, avocadopunk, dappled, candid, dotted",white,male
"chris mcclellan, the vice president of marketing at nvhr, in the style of precisionism influence, dark gray and red, midcentury modern, classicist approach",white,male
"a man in glasses sitting on a red couch, in the style of smilecore, mark keathley, dotted, john bolton, photo taken with provia, youthful energy, greg olsen",white,male
"jim simmons mr sales with wp, in the style of consumer culture critique, bold saturation innovator, greg olsen",white,male
"eddie sias is the president and ceo of gnant co, in the style of light red and dark gray, bokeh, smilecore, youthful energy, prairiecore, futurist claims, photo taken with provia",white,male
"paul hicks president and ceo of xero, in the style of precisionism influence, light red and dark gray, c-mount lens, robert gillmor, smilecore, charles schulz, youthful energy",white,male
"a man wearing glasses and sitting on an orange couch, in the style of light navy and light gray, smilecore",white,male
"a man smiling while sitting on an orange couch, in the style of mark keathley, dotted, light gray and magenta, photo taken with provia, john bolton, progressive academia, greg olsen",white,male
"a man in glasses is smiling while sitting on a red couch, in the style of nul group, smilecore",white,male
"a man wearing glasses, sits on top of an orange couch, in the style of light navy and light gray, smilecore, dark brown and red, dotted, elegantly formal, photo taken with provia, youthful energy",white,male
"sales and marketing & growth chief, avnet global, in the style of bill durgin, light gray and red, smilecore, larry fink, kent monkman, polished concrete, interactive experiences",white,male
"a man is on a red couch, in the style of smilecore, don northrup, light navy and dark brown, greg olsen, dappled, crisp and clean look, ward kimball",white,male
"john kerr chief executive at ghb, in the style of dark silver and blue, blurred, fine feather details, dignified poses, poolcore, intertwined networks, light purple and green --ar 60:37",white,male
"a man in a suit, tie and glasses, in the style of bob ringwood, light silver and blue, john higgins, spot metering, john bolton, nul group, uniformly staged images --ar 60:37",white,male
"a man with glasses and business attire, in the style of light silver and blue, john higgins, tracie grimwood, fine feather details, clamp, linear and airy, vibrant colours --ar 60:37",white,male
"a business man in a dark suit and a tie, in the style of school of london, light silver and blue, colourful, subtle chromatism, layered fibers, poolcore, nul group --ar 60:37",white,male
"john barker has been a director at natwest since 2000, in the style of light silver and teal, striated resin veins, horizontal stripes --ar 60:37",white,male
"a man with glasses in a business suit, in the style of tom mcguinness, light silver and blue, david malkin, rtx on, john higgins, nul group, carcore --ar 60:37",white,male
"a man in a business suit and tie, in the style of silver and blue, school of london, nul group, light bronze and purple, mosscore, innocent, poolcore --ar 60:37",white,male
"a man wearing a suit and tie, in the style of tom mcguinness, light silver and dark azure, neo-academism, john bolton, carcore, david malkin, poolcore --ar 60:37",white,male
"a man in a suit and tie looking to the camera, in the style of silver and blue, mosscore, multi-layered figures, colourful, linear and airy, nul group, transportcore --ar 60:37",white,male
"an older man in business suit and tie, in the style of peter smeeth, light silver and blue, tracie grimwood, associated press photo, duccio, poolcore, subtle tonal range --ar 60:37",white,male
"a man in a suit and tie, in the style of light silver and blue, vibrant colours, school of london, linear and airy, soft-focus, celtic knotwork, fine feather details --ar 60:37",white,male
"a man in a business suit with glasses in front of a dark background, in the style of alan parry, jack spencer, light silver and blue, ue5, john bolton, rtx on, interlaced figures --ar 60:37",white,male
"indo mcmichael eko bank's chief executive alan mccolgan, in the style of burne-jones, uhd image, dark silver and blue, tilt-shift lenses, fine feather details, light purple and green, high quality photo --ar 60:37",white,male
"a man with glasses in a suit and tie, in the style of steve hillier, light silver and blue, keos masons, rtx on, clamp, nul group, warmcore --ar 60:37",white,male
"man stands behind glass in business suit, in the style of tom mcguinness, soft-edged --ar 60:37",white,male
"a business man dressed in black is wearing a tie and sunglasses, in the style of silver and blue, school of london, thx sound, interlaced figures, light purple and green, light silver and light amber, fine feather details --ar 60:37",white,male
"a man in a suit sitting on a couch, in the style of mark keathley, pointillist dots of color, smilecore, bronzino, pinturicchio, light red and white, sharp focus",white,male
"businessman with a red shirt poses on a green sofa for a photo, in the style of howard terpning, pointillist precision, #vfxfriday, lively interiors, smilecore, daniel garber, light navy and dark brown",white,male
