text,race,gender
"female doctor with stethoscope, in the style of smilecore, humanistic spirit --ar 76:51",white,female
"female nurse smiling with stethoscope, in the style of teal and sky-blue, vibrant stage backdrops, lyon school, english major, relatable personality, american barbizon school, petcore --ar 76:51",white,female
"a white female nurse with a nurse scrub standing behind her, in the style of light sky-blue and amber, youthful energy, english major, petcore, smilecore, depictions of labor, precisionist --ar 76:51",white,female
"female nurse with a stethoscope, in the style of smilecore, vibrant academia --ar 76:51",white,female
"a young female nurse, working in an office, smiling along, in the style of light sky-blue and light bronze, vibrant stage backdrops, clear edge definition, english major, bold colors and patterns, whistlerian, emphasis on facial expression --ar 76:51",white,female
"a female nurse wearing blue scrubs, smiling for the camera, in the style of spectacular backdrops, youthful --ar 76:51",white,female
"woman nurse in blue scrub suit standing with smiling, in the style of youthful, petcore --ar 76:51",white,female
"a smiling health care professional in a hospital setting, in the style of sky-blue and amber, schoolgirl lifestyle, petcore, academic precision, varied brushwork techniques, english major, vibrant stage backdrops --ar 76:51",white,female
"a nurse smiling in a hospital, in the style of light sky-blue and amber, youthful energy, english major, vibrant stage backdrops, precisionist, petcore, varied brushwork techniques --ar 76:51",white,female
"attractive young female hospital employee wearing blue scrubs posing isolated against white background, in the style of golden age aesthetics, villagecore, high quality photo, rtx on, soviet, letras y figuras, psychological --ar 48:35",white,female
"a female doctor posing with arms crossed on white background, in the style of high quality photo, light brown and dark azure, soviet, óscar domínguez, happycore --ar 48:35",white,female
"cute woman doctor in blue scrubs, in the style of light bronze and azure, high quality photo, algeapunk, group f/64, tondo, strong sense of realism, scoutcore --ar 48:35",white,female
"woman dressed as a nurse with crossed arms, isolated on white background, in the style of high quality photo, light bronze and dark azure, артур скижали-вейс, y2k aesthetic, cheerful colors, smilecore, skillful --ar 48:35",white,female
"cheerful female doctor with crossed arms isolated on white background the doctor is a young experienced nurse, in the style of light bronze and azure, high quality photo, sleepycore, rtx on, youthful, soviet, hd --ar 48:35",white,female
"cheerful female nurse facing camera isolated on white background, in the style of light gold and azure, high quality photo, villagecore, psychological, website --ar 48:35",white,female
"person in medical uniform smiling with arms crossed isolated on white, in the style of light gold and azure, i can't believe how beautiful this is, high quality photo, petcore, óscar domínguez, womancore, slawomir maniak --ar 48:35",white,female
"cute nurse in scrubs with crossed arms, isolated on white background, in the style of high quality photo, solapunk --ar 48:35",white,female
"nursing student nurse in blue uniform, standing posing, in the style of high quality photo, calculated --ar 48:35",white,female
"portrait of a happy nurse wearing a uniform and a stethoscope, in the style of light gold and dark azure, high quality photo, algeapunk, transavanguardia, womancore, villagecore --ar 48:35",white,female
"a smiling nurse in a scrub wearing a stethoscope, in the style of high quality photo, light gold and azure --ar 48:35",white,female
"female nurse, doctor in scrubs looks sad and lonely while taking medicine, in the style of light bronze and dark azure, joyful and optimistic, артур скижали-вейс, villagecore, made of all of the above, youthful, website --ar 48:35",white,female
"a woman nurse standing with her arms folded on white background, in the style of high quality photo, light brown and dark azure, sleepycore, villagecore --ar 48:35",white,female
"woman doctor from health care profession standing with arms crossed, in the style of high quality photo, ferrania p30, light bronze and azure, tivadar csontváry kosztka --ar 48:35",white,female
"a smiling smiling blue nurse with arms crossed, in the style of high quality photo, womancore --ar 48:35",white,female
"the image of woman in blue is isolated on white background with cross arms in portrait portrait, in the style of sleepycore, high quality photo, medicalcore, dau al set, uniformly staged images, hd, flat --ar 48:35",white,female
"a young nurse in clean blue scrubs holding her clipboard and looking at camera, in the style of folk/naïve:, associated press photo, representational, wry, glorious, website, heistcore --ar 5:8",white,female
"young female nurse holding clipboard with her medical, in the style of henryk gotlib, light blue and navy, villagecore, associated press photo, don northup, артур скижали-вейс, fine lines --ar 5:8",white,female
"a nurse stock image 7329797, in the style of jessie arms botke, dark gray and blue, white background, happycore, divisionist, g. willow wilson, skillful --ar 5:8",white,female
"smiling female nurse stock photo image female nurse, in the style of light maroon and dark azure, reductionist form --ar 5:8",white,female
"nurse holding clipboard on white background, in the style of tivadar csontváry kosztka, blue and amber, made of all of the above --ar 5:8",white,female
"a young female nurse stock photo image 15768756, in the style of light maroon and dark azure, villagecore, commission for, joyful and optimistic, associated press photo, representational, strong lines --ar 5:8",white,female
"smiling health worker stock photo image of young, in the style of light maroon and dark blue, made of all of the above, strong line work, white background, dorothy johnstone, dark gray and turquoise, hd --ar 5:8",white,female
"girl in medic uniform smiling holding up clipboard stock image, in the style of light brown and dark azure, folk/naïve:, iso 200, datamosh, teal and silver, strong lines, samikshavad --ar 5:8",white,female
"smiling nurse stock photo image img 1, in the style of light maroon and dark azure, 32k uhd, villagecore, graph paper, rangercore, cluj school, realist detail --ar 5:8",white,female
"happy young nurse smiling stock photo image 638, in the style of light maroon and dark azure, villagecore, dorothy johnstone, detailed scientific subjects, rangercore, konstantinos parthenis, calculated --ar 5:8",white,female
"female nurse stock illustration image of medical w, in the style of helene knoop, reductionist form, blue and amber, emmy bridgwater, high quality, low resolution, danube school --ar 5:8",white,female
