text,race,gender
"a woman holding a gavel, in the style of luminous portraits, low-angle shots, black arts movement, dark academia, anglocore, raw and emotional, detailed costumes --ar 16:9",black,female
"a woman is holding a gavel in court, in the style of luminous portraits, black background, art of the ivory coast, studio portraiture, firmin baes, low-angle, uniformly staged images --ar 16:9",black,female
"a woman holding a gavel on black background, in the style of art of the ivory coast, soft-focus portraits, photo taken with fujifilm superia, rubens, uniformly staged images, confessional, candid shots of famous figures --ar 16:9",black,female
"a woman judge sitting on a bench holding a gavel, in the style of ingrid baars, high speed sync, art of the ivory coast, firmin baes, accumulative process, studio portrait, low-angle shots --ar 16:9",black,female
"a judge stands with the gavel, in the style of ingrid baars, minimal retouching, exaggerated expressions, low-angle shots, art of the ivory coast, sofonisba anguissola, rtx on --ar 16:9",black,female
"nigerians in the courtroom with a large wooden gavel, in the style of studio portraiture, womancore, black background, minimal retouching, selective focus --ar 16:9",black,female
"woman juror in judicial gown at work, in the style of black background, vibrant colorism, candid shots of famous figures, raw versus finished, anglocore, photo taken with provia, solapunk --ar 16:9",black,female
"a women judge holdings a gavel and looking at an empty desktop, in the style of dramatic portraits, black arts movement, black background, detailed costumes, firmin baes, soft-focus portraits, traditional techniques reimagined --ar 16:9",black,female
"a black woman with a gavel and hammer is holding an open door, in the style of darktable processing, classical portraits, black background, firmin baes, photorealistic portraits, close-up shots, jacob jordaens --ar 16:9",black,female
"a woman in a courtroom, in the style of black background, noble subjects, vibrant colorism, forced perspective, art of the ivory coast, split toning, close-up shots --ar 16:9",black,female
"an african woman wearing a suit and holding a gavel, in the style of darktable processing, mary beale, low-angle shots, christcore, firmin baes, darkest academia, siya oum --ar 16:9",black,female
"african american woman with a black gavel at her side, in the style of darktable processing, anglocore, performance, nonrepresentational, rubens, photo taken with provia, confessional --ar 16:9",black,female
"a picture of a woman in justice court holding a gavel, in the style of dark compositions, art of the ivory coast, studio portraiture, photo taken with provia, high speed sync, portraitures, rubens --ar 16:9",black,female
"a beautiful woman standing in an elegant looking courtroom, in the style of art of the ivory coast, black background, raw documentation, academicism, selective focus, photorealistic representation, extreme angle --ar 16:9",black,female
"female lawyer holding gavel in office, in the style of youthful protagonists, black arts movement, smilecore, youthful energy, leather/hide, eco-friendly craftsmanship, barbizon school --ar 78:47",black,female
"beautiful african american lawyer holding a gavel, in the style of kinuko y. craft, smilecore --ar 78:47",black,female
"young african american woman with a gavel holding books near her working desk, in the style of unique and one-of-a-kind pieces, non-representational forms --ar 78:47",black,female
"good lawyer woman in judge's gavel, in the style of vibrant colorism, smilecore, youthful protagonists, polished concrete, raw documentation, natural fibers, heidelberg school --ar 78:47",black,female
"lawyer in uniform smiling with a gavel and holding her work folder, in the style of black arts movement, youthful protagonists, emphasis on facial expression, atey ghailan, innovating techniques, sensory experience, appropriation --ar 78:47",black,female
"young african american businesswoman holding a gavel, in the style of brushwork mastery, smilecore --ar 78:47",black,female
"an africanamerican woman holds a gavel in an office picture by imgur, in the style of youthful protagonists, youthful energy, lilia alvarado, smilecore, nonrepresentational forms, crimson and black, alfred augustus glendening --ar 78:47",black,female
"fb image of african american in a suit holding a gavel, in the style of schoolgirl lifestyle, object portraiture specialist, raw documentation, nonrepresentational forms, neo-academism, smilecore, representational --ar 78:47",black,female
"law office female lawyer and lawyer holding a gavel, in the style of jocelyn hobbie, smilecore --ar 78:47",black,female
"business woman happy with a gavel at office, in the style of black arts movement, youthful protagonists, lyon school, smilecore, y2k aesthetic, leather/hide, solapunk --ar 78:47",black,female
"young business person holding a gavel, in the style of jocelyn hobbie, smilecore, progressive academia, raw documentation, nonrepresentational forms, black and amber, youthful protagonists --ar 78:47",black,female
"lawyer with a gavel holding an envelope in office, in the style of youthful protagonists, black arts movement, vibrant colorism --ar 78:47",black,female
"a lawyer holding a gavel in front of her office, in the style of youthful protagonists, relatable personality, vibrant colorism, raw documentation, smilecore, bentwood, leather/hide --ar 78:47",black,female
"lawyer with a gavel standing in her office, in the style of youthful protagonists, black arts movement, smilecore, natural fibers, glossy finish, youthful energy, leather/hide --ar 78:47",black,female
"woman with gavel smiling holding folder in office, in the style of youthful protagonists, unpolished authenticity, raw authenticity, black arts movement, youthful energy, lyon school --ar 78:47",black,female
"woman with a gavel in office, in the style of youthful protagonists, black arts movement, natural fibers, smilecore, leather/hide, polished concrete, neo-academism --ar 78:47",black,female
"a lady wearing a black robe and gavel, in the style of crisp and clean look, bold colorism, textural sensations, photo taken with provia, deconstructive, ue5, high quality --ar 26:29",black,female
"a beautiful young woman dressed in a legal robe in black with a wooden gavel, in the style of nene thomas, relatable personality, mommy's on-the-phonecore, photo taken with provia, skottie young, pop-culture-infused, clear and crisp --ar 26:29",black,female
"a woman standing with her gavel in front of a grey background, in the style of candid celebrity shots, i can't believe how beautiful this is, bold colorism, sterling silver highlights, varying wood grains, dark black, slumped/draped --ar 26:29",black,female
